, -0.00000000009
11876.006262701347, 2374.445949196383
9925.327294571654, 4152.972324835644
6319.385413124933, 6560.0851113059725
4879.801213785017, 6879.405320820649
2009.5610503784246, 13686.776079809095
1388.961390860471, 12503.940481344089
-4399.262040003668, 12350.035565310802
-5558.7411575547585, 12192.578757050851
-8175.788578729505, 10272.729189970565
-6886.183562645921, 7637.076725059568
-9438.579081424496, 5472.44876579658
-9537.585710558797, 3758.5376617028733
-10430.508387166832, 996.3976748074874
-9977.902808366445, -844.8411045384482
-10445.99562074961, -3171.0069192841834
-10635.046443007015, -4039.568091422794
-10267.151649780677, -7676.170634533959
-5409.979228215989, -7718.611993231212
-2674.517828928412, -11559.382379628103
-203.47225564011023, -9801.210021257459
244.06633749258935, -9407.903868585194
1481.0194089647252, -7555.956335506806
1819.9342938040531, -5805.422549225672
865.6113494512527, -6758.954498762976
6681.426802709896, -3524.2541612599043
8308.777178714423, -550.5644483136944
8668.466361912702, 1670.1852907649363
8490.951488071663, 4467.706976218551
11005.148601003808, 3773.4438088347188
8876.123107604299, 6469.7657872981135
3358.322576651778, 9422.723771451278
1868.1028038418292, 10005.75602803641
431.5870716379627, 10401.811233341781
-1183.8434876540773, 9791.066410565567
-1088.475885798629, 10237.316921066042
-5098.093521850135, 12385.14993307487
-5433.648646617015, 11766.560151890666
-7249.959924311946, 8728.127065795965
-7664.160599574478, 7493.375506591457
-10192.41973443425, 5934.661509889148
-11265.307649467646, 5544.1862702782855
-10875.936976124156, 1174.6520348027661
-8193.726353932823, -2137.764601964239
-7300.531101155852, -1427.7968417382376
-4750.205699589678, -3026.289815046769
-1364.0508243083796, -4875.67320007072
-508.9955427257288, -3605.0934666127014
2374.5407620655806, -3581.211570479952
3048.833320019221, -4027.9200048623616
4913.677863984991, -4109.169442510824
6224.5580263731745, -2734.56939493661
10324.738387022093, 132.5481864732419
11122.774421843893, 2111.4130023722014
10640.305223097499, 3016.521684192207
10313.739243244161, 4436.040186501447
9827.483372731234, 7033.423535570142
6512.356418369991, 9276.819788130979
6621.520062144427, 9304.452919597341
5210.254000054383, 8103.538224199487
1932.6243347214377, 8883.697316700076
660.4895064961102, 10266.369153691281
-3198.803036964765, 10516.306684574072
-8304.232522937224, 7861.1402495966295
-9606.153561268771, 3848.788169905152
-9146.297528164285, 1693.7156061554806
-9527.82811027367, 240.22845931110714
-10869.82147760623, -3322.827308473847
-8341.086608216841, -4629.696468483038
-7996.233791525933, -3066.466804353325
-8379.310438794244, -6625.823281622605
-6383.994547390785, -7635.898501755298
-4222.536269654349, -9533.774602414467
-1698.9121084256421, -11724.65886869506
1955.0618684073943, -11199.965070276123
3952.82730725391, -10574.477889820666
5800.6701217983855, -8335.052586469152
6677.658376631129, -8333.531846033373
9108.163436855875, -3437.3455452690396
6176.3064533885645, -5190.275012116418
8044.817331370052, -3730.8363484589945
8804.44972440378, -593.391001864914
7283.121831198565, 2222.8185392454316
8158.439350040194, 3399.3136833085473
6686.117064828214, 5687.221812363495
5936.915978144045, 9438.629806353123
3597.854092388284, 8712.273167419125
918.9035698137619, 9735.606286614357
-1464.0458989588737, 10507.385922539701
-4134.712287776158, 10061.758912858131
-6111.093818062535, 8975.756509473349
-5835.364866535904, 5894.87896155703
-5716.130424876153, 7200.179251643665
-7250.853313849001, 4919.370609246038
-6438.677685082436, 2144.914993368696
-6801.300361024798, 1284.9811506555402
-9146.508173759454, -1188.9312457735055
-7909.339815972354, -5790.803349294152
-5031.328451116429, -6633.940660982419
-751.9662948829186, -8685.499390452425
890.2414860261015, -9268.243176496095
5353.697685076612, -7694.692691634145
8132.834140285646, -6381.467432929923
10027.187543779775, -4730.456591652575
6964.336004835005, -2004.466017138658
11466.897130678257, -3250.818636738061
14499.343912290047, 411.40840462008873
14205.751237407432, 2416.744927805238
13864.965908369359, 4208.359859821554
12475.778996133586, 6974.626777177847
10701.051049121153, 10146.454796960938
11096.33637152588, 10806.404231384113
7336.402101966401, 12953.49448466346
5173.5536693632675, 11826.22627523792
2528.955875980534, 11084.992297360332
-15.996433908868312, 10240.264442527125
949.755270963371, 9517.803851332368
-1792.2797818654562, 8702.832659261418
-5575.774595344519, 5878.700142691991
-7849.891274305086, 6176.61500689574
-7210.186300553881, 2529.0526444327547
-9949.949998907068, -2085.265620833896
-6975.674944297092, -3278.5614863998335
-5197.860481353633, -6205.09266371886
-5391.715909513248, -7086.176155298739
-1061.6480143233239, -9379.97045056833
-55.02130023306427, -8846.803309727102
1236.171006191081, -10474.588255860526
1892.564271201241, -9762.92955622502
4814.7561900273895, -9219.618395821633
3331.230507661521, -8253.145273806796
8433.087388856547, -9649.390021512088
6499.333914316327, -8939.19283668604
11561.137090769807, -5939.7245089338885
8887.394634405218, -2458.031864773523
10592.257878117098, 1189.3398645089392
8855.222671620226, 6.723739375577907
6439.849169949666, 4088.264358310006
4796.210256990679, 2670.042817036423
3915.251098131782, 7165.278684602234
6333.221332909361, 5299.382168621867
4056.5751211699644, 9243.268853446043
-344.5273555432193, 8545.020282587051
-3551.215651740881, 9196.331026765989
-577.8995140863783, 6364.518640831228
-3736.721612783774, 6359.533748552996
-4886.665380104358, 3302.8655460639675
-6351.673167393645, 4842.912721327139
-4418.5052696267, 1443.555547482257
-7348.997898913767, -1822.183347537437
-4926.884452053203, -3066.9159994087877
-7041.8424389952315, -4320.050232144586
-4644.344135837215, -7814.676122921029
-2536.866950871195, -11160.95333934067
1652.8124639500193, -14316.100736838805
1247.9831148758522, -12282.246892562998
5188.433643222551, -15508.128242916046
7583.047371252711, -13345.501973869104
6153.8718428751945, -13142.51016925469
5884.9497581128135, -10570.592398010342
10117.392877216176, -7524.541837543745
7687.202710939308, -3570.005578035755
6992.67372877169, -6273.223924777123
8178.343415221771, -5030.886694759965
12145.39270584883, 344.4186144335408
10385.558480266018, 3594.5721147844065
8993.233806250217, 6471.053560785895
2936.8175621358055, 8913.540825315778
1991.9685515835313, 7311.4455954144
-1154.6562411570467, 4813.943683278941
364.11468316668834, 2236.3176217236614
-4364.3708525887605, 2967.719150332247
-4901.546765825495, 7076.251956249903
-9531.952536970999, 1695.651463032339
-9389.50132891714, -2840.726486451417
-7327.827424079113, -4179.660160255926
-10470.831476279565, -5882.114153867109
-10722.779020569411, -7031.5418832728155
-11210.076434296272, -10175.695503953557
-8388.901309586448, -12752.995558429702
-5142.455540092332, -8564.285195547633
-5091.768445714218, -8241.983203347178
-4326.913952415756, -7930.805836941498
-2500.5019659038026, -10412.498093279206
68.88483653400384, -8794.577092567484
4021.3577192923913, -5980.10077556748
7325.643140469229, -4012.243735937949
8152.492977027377, -2182.4357866067644
5233.971243720645, 683.6902697499909
3194.771915518826, 2636.3858548787625
1007.5312548343195, 1822.2135905779521
2314.791414351134, 6814.99256720186
-1657.9070154820774, 5782.2900746912355
-3265.9688992828023, 5970.002896912228
-4185.054524814552, 5456.3691307469
-6584.487060429643, 5595.69613606269
-6053.491123243828, 4748.87857515788
-5167.938941744789, 5585.3970605662325
-9039.68165188946, 5474.820060735894
-10528.273038834091, 4247.619167737335
-10665.514796562882, 1542.5252908194057
-6741.308182918239, 608.3923557659041
-6885.397514213842, -602.7857792990844
-8257.602353097293, -2225.7386989179013
-3491.282643033349, -4645.243996778145
-1738.784141242279, -3188.047646945313
-110.24703797316647, -4827.125460223611
933.5804259588351, -3389.6405031554086
2252.803074298961, -2828.0099460368965
3032.7176588311727, -3838.2122838527202
3723.7404923847434, -2461.622959084447
5649.11518819902, -3106.0448019065466
4585.433490331741, 953.7503996646878
7223.213176558869, 2503.427972436219
3569.262823643605, 2838.127414154478
2843.408732008935, 716.4547633375303
1891.3236482656782, 2772.886253783143
2663.2171997007626, 3068.055957196338
767.2205407214313, 3481.971181252862
-570.2690171136308, 3208.154015478859
-1736.0858664445304, -307.27357473783195
-3340.2543615059085, 3198.824407567837
-2640.8007997878067, 2461.9876027507253
-4701.386882753043, 2109.4065653099533
-3626.958278682539, 2134.289290836111
-8063.118758954385, -840.2378690066852
-4287.008393532134, -1026.2782639084915
-4982.528799589928, 34.7427996871445
-6351.555894023125, -2359.286622748356
-6536.149623131886, -2600.1349203690816
-2986.047001315531, -6543.77821326009
-946.6266378297605, -8962.560975550308
341.8016220338609, -6475.823006423325
846.1014224321151, -6821.853627414684
1601.5963071316787, -2133.411495605711
2399.2706187797476, -6111.268601774801
2101.702993210038, -4677.843919993809
4519.7451394555155, -3186.457845596546
7173.102172935518, -2533.8893495189454
5630.801027470207, 530.6375422811257
7064.791878585052, 1716.937610076564
2968.638699000976, 2892.2220004163537
2299.280151797464, 6269.993294216367
2307.3724577332027, 6185.969735239559
1378.8801117552953, 6321.343792993069
-658.7064215037672, 8732.943773729494
-2399.6713736462752, 7825.50814419617
-3214.452964703144, 5512.671712109657
-4124.670404872515, 10918.245784021217
-6407.000132908046, 8558.281912752958
-8733.11355720619, 9181.436939195648
-9722.617142436226, 1124.140358767856
-9205.261610195932, 1517.2581503981955
-6818.2932848763285, -791.8159846066505
-10456.712622227871, 619.3464106772617
-10392.364200474633, -107.45717662968764
-8475.602857798975, -3934.697321851502
-7074.658531830275, -7021.466675910254
-3883.010509294839, -5933.87339768164
-2745.9410906532985, -9400.244558216229
-2039.086227645654, -8038.987528206445
3544.01889658143, -7208.711158684948
4010.93563796528, -10928.866911537058
7872.852447758003, -7671.785389784416
8993.256932441145, -8714.39842539019
9056.136523780391, -1999.5753379824287
9497.12951548453, -2358.5169081176973
10296.560919766729, -280.0263842236393
10984.105055163225, 3906.920277174264
11468.280823222036, 8203.87755196263
11275.990278648831, 10471.391218703593
8103.60438964821, 9002.392329052136
7558.057713078117, 12245.416235393659
6997.442122709156, 11802.456271647667
4731.892720917887, 13629.87325963482
375.844074940263, 13660.89949177492
-3549.846322887089, 13195.040221644367
-4116.301258360745, 11644.369299787088
-4228.028584528431, 7055.688786965086
-8065.106359027218, 10237.664013944852
-8958.100636864063, 3946.4501536590374
-9397.349657802366, 2227.9627658005147
-8143.858252343873, -835.6970042366775
-8777.701312343515, -4141.880591590223
-7358.188090412668, -4961.419683862287
-5900.402162367666, -7782.137391479313
-3066.55763808333, -8944.711118830644
-3239.302646717029, -9263.71947651371
1608.8463725374368, -8923.562905253031
2463.679772685239, -11313.486343555054
3855.60081859891, -8057.40549857194
5778.899295130656, -6786.894463375294
6701.253552510972, -4455.171648732878
6869.397329414281, -3799.8620545168988
4879.093958209994, -2427.5720720938943
5456.951323255705, -536.7421584144665
7625.909651072598, 976.8497128606809
5082.424667006284, 2736.4394832230164
4195.633887926744, 5267.402476301494
-506.15748642121093, 4709.777998082993
-351.7238837012808, 4605.448723347451
-2273.9138783875133, 4341.76269983275
-4587.0523980724165, 1225.5895879598422
-4596.353231460829, 2666.688227722684
-3815.5391678137867, 2559.608723016596
-5881.723227830987, 1922.5634851685322
-8370.960743788746, 1292.8323605823134
-7507.92953902028, 48.585165324985155
-9618.092779609975, -265.6298724577141
-6891.320065630082, -1982.568619438655
-7455.693634873549, -2281.1476275591976
-3604.2185207384437, -6113.133616377596
-5264.626668027137, -3031.76222664627
-4210.687636180764, -2174.5591685306667
-3671.2578386460314, -4040.746591050939
451.3199831318648, -2203.178829460896
-1418.5538745316396, -3784.7967331701425
-3598.943024852409, -571.7551438880819
-1608.1577708191994, 1546.9995852154614
-1144.6773848038642, -1838.218938339733
-2748.063842196667, 546.1359445875231
1303.7339122722067, 912.0791190489413
-902.9968735485651, 763.6849478755821
-1759.1525502626866, 1619.908693402494
-1839.9766945112478, -517.0131790889386
-3723.796475469463, 2008.3598256245664
-1972.3812902357204, 3661.4553725802466
-3330.227769205205, 971.7084036147888
-2565.924037099942, 5366.561547754961
-1550.5827982412973, 4979.1536874170815
-8200.041596539559, 2413.9187954525914
-1052.6610280156478, 7284.759957774076
-6011.15178443175, 3673.2505892523704
-6849.2634605340845, 7420.999457608827
-3365.846245825976, 2715.433365572825
-6580.951506904693, 3458.369915612992
-4355.793130220048, 4577.721455200985
-2508.550374387141, -782.1728595023911
-4839.722875730435, 374.4070305368989
160.6963392465342, 1825.2932866974904
-2597.6671748380013, -158.0105282080258
2049.2382080035404, -775.0825733671318
1560.9600950206036, -2112.1292846435167
-320.83558138087847, 253.003338140472
3856.2183395533452, -3069.504499320967
3180.623237105964, -3490.6428018684164
5003.353464670295, -156.25986423469476
3258.212555653925, -2433.4770170115544
4513.9791742305515, -210.8255067694049
9419.228373501028, -105.69293652344822
4436.310502528978, -783.415619469703
3860.1104704818736, 1906.1925715276207
4009.119709412178, 952.5231244542267
1278.7242827975592, 4119.115978565966
2587.7638355262084, 4580.01886249915
2522.2898715932834, 2018.3194181859662
1122.6565404250605, 6116.254359529898
144.2253660974261, 3701.5064404379746
-816.0787761194961, 5901.36475132741
-2202.175479628114, 4042.3186589687257
-3103.482237721104, 4242.821753622365
-3672.2001024806013, 2536.408216139069
951.9784243017215, 557.6882705402883
-1838.346625109282, 2059.127870925535
-3603.3379851427685, 2946.669384320123
-4275.108401813821, -4534.824374172438
5723.843332308576, -4160.217356975655
-2977.347706426558, -9874.7341801697
-940.8032304122601, -4566.640066252294
523.9229109191366, -2332.751382640449
199.61353923224434, -1415.1198115726522
2833.5383092920524, -1137.8398511044113
4764.918488764665, -2673.6257258072396
2789.520098799268, 1229.209355679751
5025.299838207127, 692.8213846826629
3831.306087296648, 2990.6891410774733
567.3075864892153, 6817.047609262197
-1544.427730540384, 1986.2064411493936
-1357.13269886329, 7183.817960502859
-1000.253211908132, 8907.4945923836
-3326.7631352702524, 6235.895450535156
-5282.751372838757, 6817.804144222022
-5443.148341001829, 5916.36252448994
-6204.651913507389, 3042.542638809276
-7149.328702885827, 1001.3179311024696
-3916.544906361669, -554.6379700785947
-4141.1400650468495, -2164.7832121722267
-3947.9950542778834, -256.9078980781227
-1394.742274933988, -2970.2593022689107
-978.367546918164, -3270.84652362948
5131.28104076336, -666.5392755962853
2383.15172299367, -2087.4018603362756
3955.35546585826, -1063.743615812438
4791.8182180095155, 1969.602916057573
5188.194490846423, 3696.5185693586764
5635.7101368782605, 3793.8628710152025
10598.094195538155, 4683.04482124366
