, -0.000000007
-29723.495824725862, 49474.182493759814
-23922.664489488638, 19154.695863553687
14852.237743828013, -3358.6660936888493
37231.341268790835, 22393.923361632984
-58127.14244198336, -24928.844975784974
22336.893872981913, -46381.86281901836
-34420.713851759174, -17195.94529921793
-34090.69268618342, -31422.38307852113
15852.291996979266, 9657.89896719662
-27805.948669518577, 30801.19855065912
19517.6237339793, -2852.8634564031418
79645.76226196963, 26559.146165625785
33431.94586097272, -24531.0560744345
2433.3185693358855, -11867.715138649033
9464.454568622998, -7639.926336919376
-9395.090407997099, -38511.02077948625
-66373.6533418548, 19318.190999218303
-33183.802318090384, -43166.971183148824
40876.82490981494, 22860.320689252607
-58344.66937932857, 31807.70905085565
30204.35244757362, -80216.5281591644
57278.00243730402, 18875.6968229296
-66156.86040002704, -10175.69447239675
34357.753066297126, -95324.4716361453
30965.388325643682, 48665.195196887755
-31250.945698658674, -13168.273822133
52180.89502317104, -18207.60242675743
-25669.18336313272, 51130.55907893922
11757.22239693283, -20310.24804997223
11589.04343157432, -10446.521877553396
-41745.40625945188, 20727.651915950097
-38046.388960061275, -9178.920884594514
-32986.78582553895, -19830.97401925055
-46062.277436685785, 29295.825631822616
-32165.5146409955, 14672.439503314488
-9583.410484600321, -26700.165386510234
4741.019683422695, 63983.430479042465
-37739.51411732478, -32413.42758696567
39829.735399156816, -33419.03753283384
23024.074677597855, 34505.8591699644
-29938.337022987726, -43833.2868543737
21219.086359087738, -4736.077135974363
-9823.260461719772, 44823.50385091246
-36466.43570784511, -45665.27494925158
29333.75680077179, 49760.92576827416
-42890.562663855075, -10346.252515176211
28821.447394271825, -11955.298990357858
-45173.84664544348, 65993.5945457589
15675.13783508811, -60971.545060320255
33050.16209487236, 67265.07206210689
-38778.863331277564, 47187.14867386778
50692.882897374686, -34182.031526943334
-12702.68259540862, 53700.537718322375
8288.908171011331, -30194.38245441914
24295.73769463516, -2610.581251600871
-34328.60347744162, -4255.263281437408
-2143.097110238099, -40763.690167212924
-18200.717659560225, 16486.754506761845
-15048.327742159954, 27348.069742576856
11948.076207915332, 41449.05766004156
-3764.560055644853, 18901.216981750018
40117.74627112498, 5239.627838751076
13220.501349414197, -312.28994924877816
-6131.236884999489, -32320.93071227145
-4844.7548253858895, -391.065114176454
-9953.433451561299, -27992.215627433354
-19855.549068502376, 19479.039217298938
8593.41761928414, 22829.714531895457
39750.31728544018, 29075.66902179447
6971.682727167413, 7148.4986020692595
55040.51717217539, 1939.10053369229
-2987.6562090960983, -4525.194078873881
3698.579954996343, -17023.73451961633
5695.64389462548, -37178.640658212695
-39177.299243146015, 26853.817920198773
-8895.141987819743, 10711.737919303045
15355.068157753056, 14822.35577045866
-5226.847355664924, 3981.474504287753
41600.42339609639, 17393.251747020513
10249.727495073947, -8478.924431705003
-23995.489216923597, 6500.696346181347
727.8906545313664, 26683.470251695304
1064.7580820823985, -23244.693650888075
25578.955375110494, 23988.89477816323
12740.368685265112, 7991.820705003935
42758.618491216104, -9784.373796466796
360.4331690455765, -42364.3062901283
-14747.224383217315, -37105.401081142765
26253.684468758307, -11225.82543098791
-32764.029099276082, -33431.1058924893
-44933.10403781439, -12058.78795031115
11250.877253914345, 32221.071225275948
24025.876685282234, -26731.882086369555
2172.1137165751225, 31632.406495464296
47657.09689305033, 19412.722282087263
10166.07477849227, -34375.80228064851
-37771.979342370956, -17495.225636615676
1130.3518979563887, -22832.50048581863
-16561.94394791137, -9922.770646896373
-30806.949349030205, -11485.190246569426
31957.3598475886, 14620.683693758174
20385.623869270512, -125.6236648830436
-8993.712555528802, 12931.45658452253
-28524.164491585794, 2927.8537490387826
-28355.136145757366, -27901.36697887955
10877.701252678009, 25952.46888607377
7700.38145537448, 18908.838499913378
-26663.726062772203, 8281.757353030487
23730.837535755072, 15432.760783741094
-1907.306664465405, -19441.07426520805
-1077.7755850253202, 10083.041043838584
7530.327233831544, 4959.325954250844
-6341.557826028205, -42747.7649229175
-51550.63528540064, 15612.583731495057
-16032.088274702663, 2274.1476499587616
2804.969928791313, 8313.870583164009
-29242.54136240016, 84821.38556272798
3156.834681312197, 23761.97700474577
24139.977427594404, 5439.866248392609
80201.73748587232, 661.8447865698981
61583.94886869027, 20527.5571595464
-30211.970113586875, 477.0165976676417
20006.217532205545, -44589.448262054386
9873.073685846071, -24666.7303842837
-3047.5385865965945, 35323.17840152068
13097.947173950466, 9596.78809354184
-26407.30295415972, -21132.626571272813
54.3769995697445, 8683.283991429422
32561.51370757328, 15138.56659458031
-43074.603906234355, 2256.804040763872
14710.646314250987, 69482.07119175229
34990.6452129602, 3416.479891947818
41943.15207067428, -30284.412615599453
60399.470555022985, -9369.739323990223
51449.59919261713, -89617.7802061012
-4224.936928496365, -53248.016333378735
-12911.389310805525, -28631.332637313204
-25710.21144928892, -45387.383643444526
-36208.95719210482, 22453.2477450667
-2639.876919702591, -5909.90462793632
19983.632862696206, -4889.252835798449
254.89022150676465, 54739.130695424974
34646.18738766822, -43762.53424689405
-12272.105119979722, -62163.31008051578
-9729.54583691307, -21276.085683563106
-2414.550605275117, -26490.044457166827
-63558.14401756181, -13169.925242574844
-5355.731551711308, -3726.5562789343667
26208.17174625311, 29274.753784404747
-33206.11840851387, 6331.598637805728
33548.381577309745, 8221.83694284211
20246.858710349796, -30040.10130143223
-28371.36692157072, -51488.69961867351
-25218.76305576065, -8825.34072253012
-55253.79446744738, -29902.41316973149
-47431.741997764155, 31886.85908898642
-39073.14189066739, 76873.32513389684
14588.367229909793, -8889.774225155306
13925.69126775453, -13841.810672292337
-18686.005289396846, 13035.50901950625
19457.609370760412, -10427.995957373625
-12235.073518208765, -13663.022797581461
-53963.68111393644, -1982.2229181484436
-18782.19699836846, 36876.02978361973
-5561.073608116471, 3773.3016839380193
10632.626890712738, 38866.11368853829
-2975.2403326085514, 69121.69794081403
-16154.81278207572, -43672.83338649472
-3342.8281908604185, -17397.110248620815
16816.136124711287, 34589.44907779467
-11328.917746952095, 27353.64499908988
-48124.73455844928, 8298.688611829706
-6109.103796707904, -9876.4272452267
34915.64148410737, -25656.007470596745
22595.251233360766, 26434.86322511864
39871.70473114399, 42405.54111997678
-7098.697736416984, -18909.0213642232
6981.643820936875, -11385.587961572115
44410.69146604107, 16824.82739697954
-22532.566835360147, 16787.032751816307
-45118.39309417557, 37744.84830639047
5276.051077351627, 5999.264533613558
19701.363004337312, -31796.03472983687
25371.853023679236, 40473.634714580636
24181.950864336697, -24584.178827984855
31719.482918380098, -31311.75581425009
39427.34999888691, 22564.109984367216
7343.661378747029, -12402.80773380343
-30647.178247115084, -9790.365661846889
-45195.02282253128, -3617.6182411526624
11879.128049086385, -57186.326633952835
25501.552995443803, 4305.773881954563
13813.786185294379, 54386.49313769458
-44756.81190396822, -12744.48665959504
-25800.19179992289, -29695.066045642085
6115.4564076146735, 27207.073123221668
-12544.782569868154, 21447.443483068513
24161.503521255407, 7953.719850341064
13268.760863249401, 36630.380257819605
-19284.89878637698, -4377.060393767785
29883.775767692507, -520.1898711027643
-21735.669768363303, -20874.453382155116
-37474.52056678143, -36405.487873193015
-20195.42841238842, -5343.817498602458
-23061.546236418202, -17743.394099421923
18869.3600489431, 17654.731579313848
9398.058915263442, 34541.58794032366
16299.9217733681, 1151.7608772580088
3869.6165796120813, 18704.285045574186
-4719.977881510906, -45931.78653629762
21031.201955059754, -19142.15405067402
-13015.957717359106, -3153.3221496216975
-10938.739183911164, -40073.12096443011
-6772.613056693839, 25862.92537336433
-7196.372745931083, 18234.69653333037
15238.753380469585, -23164.12307728627
-5596.414456430914, 29063.614816436042
-2356.745220820039, 1192.867925574028
6614.519484311677, -51855.61155438956
-5096.144828061223, -35064.659604848486
-19406.40234312069, 30850.299242430916
-36523.80004511366, 15644.052215090514
19581.209446434394, 4622.110638060356
41820.46777675927, 13105.241156265327
30166.94456187169, 951.2699473351877
26634.017389716304, 27049.007894199414
-20709.86511278567, -34843.58789639111
9927.558696527543, -39989.86857998498
29343.230696584003, 32500.469318615378
20946.580097448103, 24.751278133646338
-27173.84446341862, 12271.224446793312
8285.25577502133, 6985.2274115624095
71171.95439005065, 2902.829318275373
24224.885465858802, 35158.27850539825
-7054.677822699562, -17415.379265948242
-1776.8081452605093, 918.4156329055655
-35222.868597037654, 50732.09519026604
-41260.50689037376, -12240.600654986054
19193.690623945917, -24177.138891278384
13153.302397204829, 52848.752711840665
-19773.174679903925, 4606.807624557947
-19737.213194937074, -43114.7521936267
27612.055531052196, -27216.536711926266
36955.390116264374, 8064.840038290484
-33947.88744465722, 40927.744526889204
7178.910661879725, -21182.33090595952
57840.61251580138, -24534.082108242103
12520.001520203952, 45546.10369970002
-13757.599063609612, 44796.666484664805
7787.980774953532, -15779.662209081478
15105.065620878995, 46950.86987002497
-57527.34682317716, 44831.85742276529
-74246.98822562414, -33830.96248959485
20265.925078307086, -13973.924858018216
-6391.310309450522, 47294.407095301256
-62253.30196653532, -3253.514351440681
35878.434405490814, -66681.28245862303
48348.22767205279, 1510.0501978562525
-2919.2849708311887, 13161.089819456665
-2067.5002195152542, -16174.538812842124
484.7225236469408, -56935.33462389002
43700.34813097713, -20282.508684401648
-46108.482103463866, 7892.746429046931
-58965.92523392345, -70506.99375390586
17687.571566939645, -10353.947388037757
-14103.862787723141, 5482.683429742446
-5834.995261660816, 870.3790742560916
-17274.734811650465, 31577.2809159435
-12197.64276868463, -43865.80638769431
50710.29368772554, 15255.406732356634
37490.05095507507, -14567.585522863385
19053.017968900916, -950.489029095088
-59181.04052635968, -18348.655502428897
23208.93653174358, -100093.85246735178
8449.991305148154, -8856.421238016015
-63706.2044060581, -35089.931920344476
-6398.797179416035, -44179.621596349505
-35874.91788276002, -1832.3395594388421
14334.216244376497, -33697.450496011035
43493.72730497906, 66553.05890033292
-49898.99840781608, 38034.9337516915
33941.739130845155, -5755.161675863017
6543.91540969719, 42050.588117162835
5310.751754754969, 18949.91564092426
37646.62387838482, 24736.759370887245
18402.298930864607, 14289.294441611168
-24401.662994419712, 14301.994992874155
-22191.38515243217, -25586.232087864642
-378.5096220245757, -987.8091509343088
-34358.15201319812, 14528.000054635437
-16368.038720143371, -23543.909054254786
-28567.117689013015, -7737.098563093843
505.99633847900986, -9723.164149956265
-1519.039458331164, 8180.538030735423
-20739.837617066256, -17589.94144459974
24472.467051597363, -8937.914303051048
-21909.816881731444, 23265.058817709767
-18733.07820539211, -18438.78010838924
4450.930929245995, 20620.01823217026
-39542.07728973358, 3650.4256714058397
12619.768406686466, -1048.1567623026153
-22889.47656793843, 37443.341586751056
-35151.1754701671, 2970.5766542164997
-19066.481258702734, 21165.286617417543
-30417.737321340504, -951.3273769877815
3536.3612157584084, 20986.44411051392
1574.5120993297187, 34223.96850868172
16502.32488990256, 26205.701548137138
17494.036565300543, 36684.5721681512
22437.913418986995, 45381.0968397623
-17148.864916075006, -8113.390629232522
-4407.580928095675, -30868.08131445031
22554.802327822817, -50628.26635701514
24966.65424759702, -8798.679733139425
-21641.109990639532, 41879.42134300208
-35295.76600801751, -5516.863246617621
-7242.661178087187, 7073.143947045479
14711.70334368441, 27055.52348946569
16316.833735811746, -9637.075472856382
55364.52878124451, 3192.657222688308
51240.86907130486, 50563.43779139722
24742.855907051086, 13189.205841359535
27818.14419517881, 22729.036650445185
-393.70983685586543, 24095.341928194193
-4109.034474556243, -16009.18616389959
53587.34861302962, 22254.235446449507
38238.56837486728, 7770.455645422513
55007.31481526865, -4760.53844319448
28482.063273778378, 23063.390496571246
38429.02816652379, 3468.8806498633567
-5670.636591770382, 30853.067032792238
-70033.34708827837, 19126.60572213834
-31667.92418353536, -76903.2486459272
32571.39459155679, -43603.46794021501
34432.73902636718, 17419.12804509481
-5599.437465083106, 15293.902234449542
-6849.873384318194, -37308.13861345387
52626.55001505565, -28607.063517152113
12486.109523777577, -3384.333411062143
626.8975649759813, -19842.864850173864
24499.303964588034, -25224.012579831186
4824.19728560996, -23373.217398202614
16391.957666356368, -29690.05176424059
47326.69599458694, -18062.29201918867
-6651.52943492894, 32035.48841343274
-40717.04750589333, -6884.11599412217
10309.155075766641, -74426.65616696709
3217.684570029749, 621.3877905927952
8048.049004386983, -6877.0878653452255
12678.987128926314, 40378.99166450161
-62501.68132330222, -44429.31045757155
59791.49028935003, -40513.68313657917
-13743.728109122685, 47692.91670953942
-61476.656735231634, -21584.899804331064
3282.6608782073745, -59896.93065515888
-42646.74525612366, -34567.1879122386
5190.637022687208, -46286.672355839604
-18305.13858195024, 32097.53082063623
-56038.85276085732, 2555.442785881305
-15904.340433987456, -21283.785385445517
15220.46478896848, -8668.649564229867
-3927.2697398500795, 46835.41164108743
-21723.675069752364, -20894.53958058973
4723.3597046537925, -31559.758592521055
66961.4202114799, 17142.68324096929
6738.767298588416, 46600.19975495087
-29547.61865168964, 48904.73787354995
-73511.816508081, -1776.2033671971294
