, -0.0000000005
-183758.9646278951, -521107.34164296696
1597467.1547955025, 424627.7370545907
-1198099.1293604593, -320241.64527464693
229763.28097579823, -1707521.4995945273
116774.16547676024, 1612269.4335455813
-1326688.6405125298, 131937.00971105177
1010398.9267332151, -454244.293197014
903566.7272370683, 1192280.4383865357
-773060.2308636191, -1097988.0666834929
370788.38815358875, -278495.181269091
-473205.05901678273, 1376420.3864136112
-206086.40277053165, -955429.4731681324
1011405.273655412, -525099.4268687312
-453084.98957740504, 1281253.5562636778
15783.561978190759, -1362443.6033793327
128442.560500111, -248123.94424419757
-1510876.5929374497, 1232072.6661018871
783869.8051919875, -307319.8249160405
1358584.7677868733, 91469.21579549128
-1182190.404223672, -63981.152424430824
191048.44906878972, -1058089.790717582
714754.3622895243, 106248.74259499449
-1468431.7960086076, 492170.4909810021
902212.4353970642, 63942.30690577492
571711.1174948468, 581413.4949713092
-1622948.6999635391, -482197.4576223946
641686.0693437611, -531397.4970657991
865366.8812242311, 1077380.9131631053
-1537998.3498725093, -706883.1785711547
1094887.3434565705, 728198.2774719507
764959.2324719966, 148290.66911453055
-1025023.6084094504, -1941373.8732804307
58555.04607663168, 94266.76312490313
-70907.57264194936, 1542845.1806336485
-430240.95052635396, -1324366.0673797256
37472.14482427768, 762178.7110042708
-227831.48704197502, 1114469.4474666086
429068.1295768765, -1976519.8378580431
356953.9153311869, 887609.5857219932
-614207.1817242093, 735891.326256101
622735.8704319932, -1422348.1402382974
56972.919511042885, 849845.8426372027
-723597.1254832019, 437406.0592697277
722032.5451248894, -1938758.3776451163
-375157.32880936033, 638612.7979276015
-1156460.1481830454, 1141645.0029826893
2053919.446690006, -1342747.78823334
-521169.1367790315, 1016410.3341922738
-1304863.9354662998, -242495.99608524708
1806296.0609941012, -847271.7728371834
-60441.4085017396, 248131.75967744962
-1822198.5760780447, -189041.41929031035
1597163.671898054, -60867.28064533547
-621907.2401432369, 1018300.0450341231
-1360122.4316569844, -672919.1141617626
2087852.5646336633, -56191.641512885806
-335167.5062661242, 948155.5630309258
-671761.2920292726, -963740.6746219223
1680217.1195854563, 392449.1263104961
-1011576.1317563604, 236208.28437378636
-840900.3932525553, -1374057.621856563
1822272.681844049, 790652.6602930408
-216738.9381325469, -14260.536176694732
-1027141.8042936341, -1550715.2655859897
596109.6922101189, 1658044.7676868457
-962373.7598214165, 268120.9531068663
633708.3648947545, -1072939.5908479588
170047.63341289325, 1189412.0975028425
110202.2262829755, 118349.16629907786
880719.1907655353, -1042701.2804508405
-679025.8644944844, 1044127.7527620516
-1084218.86838769, -446761.28099295386
1115882.2623559758, -282010.9409298153
153851.96866727318, 974982.9686204257
452758.04519536684, -1081630.668939182
712342.4428071578, -76188.85807879153
-1558798.2257248282, 620126.3527434873
-376953.53203773045, -642279.4739837374
1460400.8245942884, 112523.41715727898
-836134.0069255303, 119536.62709282513
680299.8512587075, -228429.90976037915
456062.94058646413, 719148.915147977
-2227708.3480808525, -647099.296994458
-31673.667772216315, -841888.6053030023
1406600.2086087975, 2390085.6800021566
538843.749429144, -308117.22506067844
671715.5537616971, -436947.8138908743
-681547.637002202, 990206.4079732385
-1416248.600143988, -1568751.2010904741
1529565.4725054957, -544402.8295192027
302291.5633480142, 1962129.033157288
-82882.51090609335, -628393.310114685
980920.0010355107, -377174.0353806292
-1813941.2456907833, 309286.0984542327
-517657.2189344788, -1915137.4580269286
1115652.2737997076, 536880.1374123166
-614142.975773748, 2926210.7071074974
191045.06956886576, -1083401.5073185696
1410418.6515723774, -312296.8433197059
-2055358.8966128577, -44132.397646064404
552716.2696185487, -1087390.7841463152
1663165.7241051383, 1462321.7631066123
-1970081.8383096266, 867986.0395300969
1044164.8064057707, -786677.7770562778
1588866.7485917052, 9583.153676468064
-2036011.0421218798, -697940.2152969646
40569.26405950135, -1577891.2303633667
403618.8849930637, 2356843.22976964
-1191892.4057896333, -164270.56390030065
1586355.879339981, -806868.8514158376
547754.2645538052, 1056952.105551322
-2280558.106442222, -1103230.7536352982
447284.3322238099, -190082.22499417755
364674.706283491, 1632048.5123202312
-844958.880200475, -107590.50409066869
1784435.0901318577, -134867.36224172288
-85916.62334010025, 1423143.3545600432
-827948.3000973425, -2610743.8894654913
622597.9427054648, -330875.9505416674
-838590.1657908256, 1907130.4685988245
680867.255357469, -894565.3314669384
967939.6348129609, 360778.4170375091
-1188262.184694936, -132195.81052134503
-670914.1555211046, -1610095.7899149247
1232893.767300619, 659971.0972030365
-1668111.6307391417, 1079223.426450423
1184149.074354883, -439460.7253525284
403149.7862092463, 1381459.2057581318
-1499150.406592815, -774795.3156938422
679990.0567160044, -1725525.9254471776
-128893.15788731838, 1002846.8613590656
-395232.708642808, 101691.93068934038
1593192.6326358737, 473575.39360639954
198424.5284824042, 1414410.6038324004
-2018187.5824035488, -2364619.8334389697
1500645.679983972, -665935.1327010654
-666368.210020534, 1348553.4247122013
143057.3828194982, -902656.1523798212
1429281.6575251177, 1537499.15105893
-1904291.5318770166, 575940.2103063929
219089.31546121556, -3024433.716828882
1169069.3009369394, -200594.60812978068
-1094924.57383424, 2292622.0476572933
241610.89433515276, -732026.999218907
762021.2712267331, 2052687.365860152
-2101300.8261048077, -1145668.08160175
1923953.1741883815, -2596464.4792837724
816843.0167230952, 1448089.0204547206
-2060688.460003313, 927312.4546546629
1377739.2125723339, -12280.784527856973
-153242.7742087547, 716054.7355425619
-1270967.0389488025, -1263878.528492371
2341831.5852225884, -1375069.6088346122
-658559.4686714653, 1963363.9374107039
-2512147.651239928, -792437.9645651856
2079054.714917296, 645035.0361145032
583779.2625616207, 989069.413701437
-445748.8376498084, -2086858.1980861868
726555.5522967889, 664162.4502408683
-1294526.200463636, 231158.99839076924
-995702.1647838944, -839139.1157768012
2109559.8602021635, 1249307.7951619243
-405940.80990582705, 1247928.4062953156
-123834.46967052715, -2090806.659869743
-214570.69532164297, 425477.43344919285
-460732.5358955214, -224160.3582228722
602508.5672563717, -422701.1350291115
642382.8892340255, 2518521.3964920063
-306738.3721332387, 198723.7458477805
262631.0519474889, -2571587.6162013584
-294405.0044770906, -148097.07797438465
-754115.9934279021, 70642.17506517672
1657943.6885088827, 662507.6887382478
-753930.9100061008, 1664128.3069397751
-908529.2657017377, -561386.1442690081
1242314.3739427747, -1478938.0828357968
-741693.6311682726, -83414.66851349914
-171445.03673399775, 100628.0405260637
480821.6610718199, 1602329.6065656631
-361520.48867401294, 1012929.4966850909
-170704.94648965617, -964183.5831150129
1491770.3657236877, -605966.4663973099
-799357.9320576757, -896196.5767287659
-379536.4468827407, 434805.38389602804
204737.94777028426, 2008958.2467648033
-184943.39316377684, 22055.39579404435
213009.34521491197, -1050167.1893001534
626688.2155412221, -475843.4939143599
-21054.62329669655, -186359.4811449848
-366486.18431413587, -322988.4961489351
-1104620.9068083777, 2046864.0652033603
42764.37668811046, -138781.6232518774
1098323.235976458, -962602.6183858362
224734.2839477846, -448867.675316152
-531135.8342319772, 230713.7424183291
-609145.148100567, 585105.4737259008
-1212300.18890738, 854626.3965464218
905272.5507351938, -164173.77280999138
1920338.1084664965, -248154.22059694288
-396374.87592826923, -56319.77487401324
-440165.1341483031, -64198.99832225909
-667085.5678605894, -367742.3686116722
-1099667.7037425137, -674498.5085049653
1196334.715785016, 648614.9319818332
1203855.2906512765, 1068564.6221238645
-784331.7411573036, -930577.1465269143
-1514968.9247281242, -817742.8039985362
294572.20127418917, 456260.64176511974
-70723.68978030788, -364948.1213395097
921541.2748660718, 1206555.3203911574
-383532.09118248994, 1412469.2460479727
-129737.95215868106, -1800926.1564720876
-79728.13162872131, -1105444.5115115342
-200090.35530296576, 718729.3190036147
157871.47293848483, 581809.943800407
116272.77509696255, 1018909.2874049888
-346287.45028215233, 771137.1372412094
1413502.7424073797, -2829620.626570065
620135.9278906615, -233038.09023485132
-1343143.2784810462, 620960.629169804
-171148.1511729718, 184176.54831300845
-440595.23627340543, -111040.67737372192
-1059664.990171621, -389292.65189200186
2086402.0483446538, -388848.7280966046
354069.36137679545, 366884.82056970696
-2616602.1468021655, 866291.6730673761
-167008.7930634204, 164529.61121807672
550826.3441581156, 851387.1726803002
799153.3654005965, -1336253.4965954158
1925170.229911401, 910520.908801056
-288748.19053746434, 375936.7709383721
-1952669.0159364701, -1384491.1525966115
74359.70834325448, 57393.45072261685
594105.2908324825, 236648.05154392857
629447.9413930593, -1020052.224710017
1055833.2102497802, 1201574.5743150765
-1799227.0798378428, 335538.26923410635
-856520.8282294084, -2691340.0147343986
-416011.20839511836, 1379367.9376045947
457680.91936212045, 1145659.4522563405
1365808.1717823942, -606015.9047415182
-367210.2508899179, 873379.7161215795
-1443598.1961202482, 293388.853800906
811443.1210468144, -1501085.799444016
377913.5813435628, 1291990.516299212
-446140.4579840791, 878930.9701986341
2466070.496354378, -365263.98760207824
-615201.8140009037, -318772.2280904332
-909699.8536127587, -1575478.4628390784
793230.990916474, -455372.73332142044
-843341.532158537, 352804.2674161909
-1102006.9789542404, 327742.95321631606
1388865.1177436807, -182911.926308517
-782394.5812850005, 5622.670925016566
-1584198.6274401285, -828422.4259663558
536096.5264211434, 1964786.9609940287
-520266.4124167346, 634898.071788416
89033.36231688924, -267496.8146358314
2049270.7964143283, 1211088.0101402886
1047775.73362138, -892003.5567559734
-723175.3477116533, -1213500.6225925335
-629764.3830036703, 693554.6901287988
-77295.74837883232, 326530.63902550156
1043943.9640199218, -1839430.8139463142
433698.2471954015, 1016945.3880207721
-120683.65120414158, -724021.9284981865
-1203517.2669665883, -956476.0017505004
-2275360.045062407, 737396.8887077842
180434.92826893023, 487991.3849908856
1371417.7886381568, 96174.0190636022
539688.4377864167, 821673.5138683772
-682070.7427881577, 741081.3865530697
-94674.61133863943, -1114987.2205280608
-1885575.3542151926, 469453.2597502663
1373564.042582843, 1030577.4383008678
2848580.500337486, 428600.37792730797
516476.25128040276, -366460.65446112416
-1072695.3404515036, -947592.2356609589
-509947.51420512993, -1133810.8614494673
-1088808.2095791786, -1369326.1584797737
-194476.461727564, 795592.3902424629
1937455.0256574084, 1435753.006792773
-1021889.7564850072, -464324.0491891756
-1699065.187560028, -1014844.8878374177
-1187283.3093526298, 291223.1795527729
-287126.8729133438, 188394.15772559156
1048251.9636156457, 1644230.9416363803
1658438.947582019, 2546164.0905520488
744164.0457273521, -1173773.096732307
-187852.987765514, -2222261.2311579403
-935566.1252261924, 477989.41900687845
-9080.447390819434, -1037059.6869518126
1135811.6752777589, 817566.0795187536
-237521.3839032299, 1016801.3738489778
623159.0288938342, -1627429.1050283224
246769.82408410744, -1763991.614310236
-3197745.8633203516, 841481.8542171828
-564080.556715426, -36716.86595513188
1700591.533092347, 1315792.2035997342
-711251.2587877396, 1190790.478751605
1448400.9143820924, -1134437.9870101148
484478.3449527005, 345327.3636112803
-3110817.165884571, -605297.6758088749
246276.28954012744, -427570.54116494674
2940175.71749131, 1802335.5753010614
-141421.10526953192, 265791.8380528077
1273121.4974587918, -1099036.5891881613
117085.5851959785, 324146.23164831684
-3547488.9080103957, -2804830.884043223
1134266.7402063143, -903588.3709791563
961000.5974482942, 3073332.4003511164
-6796.688218176831, -290784.0841610392
-139493.19150604124, -637438.2254572882
-983419.9129325316, 705546.805132584
-1413501.5936129899, -2484308.4817458955
1487858.7261135615, 421117.98938754096
198018.0067290708, 4091872.927715442
303545.345964791, -750108.4558485887
1377473.8056929728, -642402.2390217516
-1638996.3917387512, -760915.3099445119
874911.7599212215, -1865656.05017782
353157.8319281084, 686808.2071449144
-1216467.2768146743, 2522149.0210560146
1118138.6973045073, -691033.892554496
808902.0611016349, -872393.9086845482
-1957577.3436934352, -831625.8641954347
561674.8265433148, -857686.9591212195
-71859.34753764025, 1562570.8286871766
-1687688.5116107778, 11962.354365448002
1570591.7615735102, 1505463.7456858056
1049660.6106176516, -467390.0071766823
-935894.1005614272, -1499485.9474704592
103788.5358875591, 20506.10175535485
-280563.22068004415, 1417961.839891973
-225323.82048083015, -416789.3690241199
1218206.0690706766, 974047.305483217
171190.80059141433, -6107.319201343154
378437.334046484, -2730257.3624033164
-1116092.5921115319, 1000053.9242138402
-237351.91057951417, 572732.6173580604
458817.4023121274, -31562.15857534457
-5871.809705929918, 1118200.329687805
-145035.91426034382, 155513.6206560076
1188202.8999723867, -2148047.180149985
-1405238.5560387752, 123353.49463222385
-1298981.419043411, 1602970.9984777758
2692297.8788885446, 422393.1762380871
-1080474.5158338472, 240877.75048022473
-140590.16388830918, -822605.4635445697
1007803.2668450287, -582398.8981729364
-269882.78114651336, -558772.5228314248
-1727938.109730401, 783113.445765545
1716773.3400667356, 1460650.3744774412
-465597.3900400744, 9843.208577948506
-816396.1396688488, -1649398.800225453
1955839.122830649, 275580.0522706922
-907497.0080329124, -579253.3594465341
-1399201.5463786814, 1022380.2424340334
528364.063621819, 1757281.0776565992
949918.4975050396, -1051537.5802146017
-820749.3619332847, -2454454.9937299234
1073339.5099810916, 1650977.922240526
62992.99165211629, 555949.6616736382
-1953230.5971798273, -1126844.6468419204
-397187.8257177357, 2368735.8400517213
1403447.5583852842, -733591.4858471099
1383800.1697083772, -1791982.684903706
-816311.7977422026, 548810.8051210475
-690638.6070338227, 1674284.2666551068
-987935.9590643146, -1490193.5173142438
148424.96429446904, 993684.4472858267
1594586.49861279, -16143.081056063878
1250213.7165551523, -1655772.5796587237
-2028247.5386556522, 958758.5018838341
-615932.4557614282, 717821.5046137044
250294.92019161125, -878860.841214623
-311321.26153245143, -135656.30674112943
899976.3709407729, 1838001.8685500035
